Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1973,13.506738281250023,0.504776,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1974,13.252832031250023,0.5127411,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1975,13.228082275390648,1.4264374,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1976,13.387902832031273,0.9623108,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1977,13.377221679687523,1.0176086,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1978,13.335229492187523,1.2186737,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1979,13.408746337890648,1.0404205,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1980,13.562432861328148,1.2288666,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1981,13.460687255859398,0.72265625,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1982,13.186975097656273,0.65119934,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1983,13.040338134765648,1.2514496,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1984,13.198815917968773,0.8907013,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1985,13.102319335937523,1.1907806,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1986,13.407830810546898,2.125122,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1987,13.651971435546898,1.2594604,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1988,13.862817382812523,1.5839691,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1989,14.007287597656273,0.39971924,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1990,13.585687255859398,0.7865753,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1991,13.499597167968773,1.4937744,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1992,13.406518554687523,-0.055511475,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1993,13.451440429687523,0.99057007,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
