Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
2010,15.742639160156273,2.2936096,tas_toa,MIROC_MIROC6,r3i1p1f1
2011,15.961114501953148,2.0866241,tas_toa,MIROC_MIROC6,r3i1p1f1
2012,16.246942138671898,1.7543182,tas_toa,MIROC_MIROC6,r3i1p1f1
2013,16.344842529296898,0.5530548,tas_toa,MIROC_MIROC6,r3i1p1f1
2014,15.875115966796898,2.1114197,tas_toa,MIROC_MIROC6,r3i1p1f1
2015,15.833795166015648,2.2406616,tas_toa,MIROC_MIROC6,r3i1p1f1
2016,16.060632324218773,2.1658936,tas_toa,MIROC_MIROC6,r3i1p1f1
2017,16.250268554687523,0.7966461,tas_toa,MIROC_MIROC6,r3i1p1f1
2018,15.736016845703148,1.8901672,tas_toa,MIROC_MIROC6,r3i1p1f1
2019,15.714257812500023,2.707138,tas_toa,MIROC_MIROC6,r3i1p1f1
2020,15.935357666015648,2.547577,tas_toa,MIROC_MIROC6,r3i1p1f1
2021,16.165551757812523,2.5948944,tas_toa,MIROC_MIROC6,r3i1p1f1
2022,16.310327148437523,1.8673859,tas_toa,MIROC_MIROC6,r3i1p1f1
2023,16.337365722656273,1.6342163,tas_toa,MIROC_MIROC6,r3i1p1f1
2024,16.246301269531273,2.171463,tas_toa,MIROC_MIROC6,r3i1p1f1
2025,16.322900390625023,2.103836,tas_toa,MIROC_MIROC6,r3i1p1f1
2026,16.499291992187523,1.893219,tas_toa,MIROC_MIROC6,r3i1p1f1
2027,16.350518798828148,1.8451843,tas_toa,MIROC_MIROC6,r3i1p1f1
2028,16.260064697265648,2.4667664,tas_toa,MIROC_MIROC6,r3i1p1f1
2029,16.363641357421898,2.5992737,tas_toa,MIROC_MIROC6,r3i1p1f1
2030,16.431970214843773,2.0605927,tas_toa,MIROC_MIROC6,r3i1p1f1
2031,16.486077880859398,2.2835999,tas_toa,MIROC_MIROC6,r3i1p1f1
2032,16.741876220703148,1.6123962,tas_toa,MIROC_MIROC6,r3i1p1f1
2033,16.537194824218773,1.6367798,tas_toa,MIROC_MIROC6,r3i1p1f1
2034,16.437768554687523,2.6398926,tas_toa,MIROC_MIROC6,r3i1p1f1
2035,16.432946777343773,2.3974762,tas_toa,MIROC_MIROC6,r3i1p1f1
2036,16.588159179687523,2.6543884,tas_toa,MIROC_MIROC6,r3i1p1f1
2037,16.599084472656273,2.4048462,tas_toa,MIROC_MIROC6,r3i1p1f1
2038,16.670312500000023,2.7364655,tas_toa,MIROC_MIROC6,r3i1p1f1
2039,16.961907958984398,2.4271393,tas_toa,MIROC_MIROC6,r3i1p1f1
2040,17.200585937500023,1.1934204,tas_toa,MIROC_MIROC6,r3i1p1f1
2041,16.675073242187523,2.4022064,tas_toa,MIROC_MIROC6,r3i1p1f1
2042,16.649804687500023,3.320694,tas_toa,MIROC_MIROC6,r3i1p1f1
2043,16.811212158203148,2.733673,tas_toa,MIROC_MIROC6,r3i1p1f1
2044,17.119104003906273,2.5398865,tas_toa,MIROC_MIROC6,r3i1p1f1
2045,17.120019531250023,1.575592,tas_toa,MIROC_MIROC6,r3i1p1f1
2046,16.868951416015648,2.8827667,tas_toa,MIROC_MIROC6,r3i1p1f1
2047,16.790856933593773,3.0279083,tas_toa,MIROC_MIROC6,r3i1p1f1
2048,16.967706298828148,3.1593628,tas_toa,MIROC_MIROC6,r3i1p1f1
2049,17.122888183593773,2.5315094,tas_toa,MIROC_MIROC6,r3i1p1f1
2050,17.297570800781273,2.7436981,tas_toa,MIROC_MIROC6,r3i1p1f1
2051,17.381036376953148,2.1024475,tas_toa,MIROC_MIROC6,r3i1p1f1
2052,17.073449707031273,2.540741,tas_toa,MIROC_MIROC6,r3i1p1f1
2053,17.027978515625023,3.6296997,tas_toa,MIROC_MIROC6,r3i1p1f1
2054,17.301293945312523,3.39299,tas_toa,MIROC_MIROC6,r3i1p1f1
2055,17.576409912109398,2.0848083,tas_toa,MIROC_MIROC6,r3i1p1f1
2056,17.282586669921898,2.9347076,tas_toa,MIROC_MIROC6,r3i1p1f1
2057,17.201867675781273,2.909439,tas_toa,MIROC_MIROC6,r3i1p1f1
2058,17.434411621093773,3.2835693,tas_toa,MIROC_MIROC6,r3i1p1f1
2059,17.703820800781273,2.5648804,tas_toa,MIROC_MIROC6,r3i1p1f1
2060,17.557183837890648,2.7338562,tas_toa,MIROC_MIROC6,r3i1p1f1
2061,17.764306640625023,3.0695038,tas_toa,MIROC_MIROC6,r3i1p1f1
2062,17.828973388671898,1.7396088,tas_toa,MIROC_MIROC6,r3i1p1f1
2063,17.486047363281273,3.3409424,tas_toa,MIROC_MIROC6,r3i1p1f1
2064,17.497003173828148,3.5874176,tas_toa,MIROC_MIROC6,r3i1p1f1
2065,17.836816406250023,3.44458,tas_toa,MIROC_MIROC6,r3i1p1f1
2066,18.069787597656273,2.541275,tas_toa,MIROC_MIROC6,r3i1p1f1
2067,17.859826660156273,2.5448608,tas_toa,MIROC_MIROC6,r3i1p1f1
2068,17.796289062500023,3.6160278,tas_toa,MIROC_MIROC6,r3i1p1f1
2069,18.015588378906273,3.9043732,tas_toa,MIROC_MIROC6,r3i1p1f1
2070,18.242333984375023,2.8906403,tas_toa,MIROC_MIROC6,r3i1p1f1
2071,18.344140625000023,2.1515198,tas_toa,MIROC_MIROC6,r3i1p1f1
2072,18.001611328125023,3.2680664,tas_toa,MIROC_MIROC6,r3i1p1f1
