Year,Surface_Temperature,Run_Type,Model,Simulation
2061,16.222711181640648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2062,16.447045898437523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2063,16.615350341796898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2064,16.243585205078148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2065,16.114709472656273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2066,16.208886718750023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2067,16.546105957031273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2068,16.509851074218773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2069,16.198846435546898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2070,16.110040283203148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2071,16.174554443359398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2072,16.383416748046898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2073,16.605371093750023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2074,16.194055175781273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2075,16.131250000000023,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2076,16.244866943359398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2077,16.373010253906273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2078,16.488610839843773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2079,16.098138427734398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2080,15.955316162109398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2081,16.118096923828148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2082,16.408166503906273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2083,16.301721191406273,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2084,16.156304931640648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
