Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1956,13.900872802734398,0.48442078,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1957,13.850671386718773,1.1631317,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1958,14.062890625000023,0.9088745,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1959,14.059320068359398,0.99057007,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1960,14.050469970703148,0.992218,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1961,13.891870117187523,0.19566345,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1962,13.807183837890648,1.4532166,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1963,13.905175781250023,0.05529785,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1964,13.821374511718773,0.2843933,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1965,13.631982421875023,0.6927185,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1966,13.663903808593773,1.2155304,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1967,13.788842773437523,1.2076416,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1968,13.800531005859398,0.5015869,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1969,13.762261962890648,1.3363037,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1970,13.938226318359398,1.3339539,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1971,14.036859130859398,0.7813568,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1972,13.922814941406273,1.4101715,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1973,14.011682128906273,0.5471802,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1974,13.946221923828148,0.9877014,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1975,14.005792236328148,1.0373077,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1976,13.979028320312523,0.7136688,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1977,13.875909423828148,1.3480682,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1978,14.032037353515648,1.4574738,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1979,14.212213134765648,0.8722687,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1980,14.121636962890648,0.82962036,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1981,14.166040039062523,1.9355927,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1982,14.238824462890648,0.6555176,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1983,14.093713378906273,1.2766724,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1984,14.242944335937523,0.76997375,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1985,14.208581542968773,0.65660095,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1986,14.150598144531273,1.9116821,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1987,14.254327392578148,1.1926575,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1988,14.198144531250023,0.16952515,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1989,14.076440429687523,1.9145966,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1990,14.332971191406273,1.6964264,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1991,14.430871582031273,-0.19239807,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1992,14.025415039062523,0.022354126,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1993,14.124291992187523,1.313858,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1994,14.260705566406273,1.8980713,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1995,14.405480957031273,1.352005,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1996,14.414941406250023,1.2856598,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1997,14.417260742187523,1.4898376,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1998,14.522515869140648,1.330307,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
1999,14.536950683593773,1.5493622,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2000,14.548577880859398,1.7513275,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2001,14.676293945312523,1.2257233,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2002,14.374169921875023,1.897995,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2003,14.535699462890648,1.695694,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2004,14.727136230468773,0.99757385,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2005,14.542810058593773,1.0258636,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2006,14.456536865234398,1.9082642,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2007,14.582482910156273,1.3236694,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2008,14.559930419921898,1.0775757,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2009,14.466363525390648,2.1877594,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2010,14.623681640625023,1.852066,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2011,14.699304199218773,1.2447357,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2012,14.688134765625023,1.8434601,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2013,14.716455078125023,2.1661072,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2014,14.719232177734398,1.6273346,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2015,14.866937255859398,1.5428314,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2016,14.828912353515648,1.6170197,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2017,14.822656250000023,1.8467865,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2018,14.832513427734398,1.5574799,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2019,14.889947509765648,2.1276093,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2020,14.959802246093773,2.077942,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2021,15.083581542968773,1.9006958,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2022,15.154718017578148,2.4812775,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2023,15.179498291015648,1.7774658,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2024,15.240808105468773,1.884552,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2025,15.059136962890648,1.9687805,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2026,15.093225097656273,2.273468,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2027,15.134637451171898,2.1141205,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2028,15.085534667968773,1.8706665,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2029,15.219567871093773,1.8976746,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
2030,15.117028808593773,1.3506012,tas_toa,MRI_MRI-ESM2-0,r4i1p1f1
