Year,Surface_Temperature,Run_Type,Model,Simulation
1967,13.008325195312523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1968,12.984918212890648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1969,13.001672363281273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1970,12.980310058593773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1971,13.068170166015648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1972,12.930169677734398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1973,12.900811767578148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1974,12.780419921875023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1975,12.951135253906273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1976,13.061669921875023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1977,12.909082031250023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1978,12.898278808593773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1979,12.992517089843773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1980,13.029870605468773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1981,13.215844726562523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1982,13.113946533203148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1983,13.025781250000023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1984,13.061853027343773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1985,12.982812500000023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1986,12.990991210937523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1987,13.151635742187523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1988,13.076440429687523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1989,13.114007568359398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1990,13.179956054687523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1991,13.176416015625023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1992,12.981530761718773,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1993,13.064355468750023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1994,13.388726806640648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1995,13.126031494140648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1996,13.151147460937523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1997,13.334527587890648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1998,13.390405273437523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
1999,13.149346923828148,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2000,13.392053222656273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2001,13.302209472656273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2002,13.420281982421898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2003,13.351281738281273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2004,13.394982910156273,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2005,13.324365234375023,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2006,13.570306396484398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2007,13.338647460937523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2008,13.514398193359398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2009,13.286004638671898,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2010,13.484613037109398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2011,13.606713867187523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2012,13.533197021484398,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2013,13.630151367187523,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2014,13.764459228515648,tas_fgco2,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2015,13.690576171875023,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2016,13.658105468750023,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2017,13.666558837890648,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2018,13.610040283203148,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2019,13.736291503906273,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
2020,13.998040771484398,tas_toa,CNRM-CERFACS_CNRM-CM6-1,r8i1p1f2
