Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1936,13.500390625000023,0.6002197,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1937,13.559533691406273,0.4096222,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1938,13.671350097656273,0.321167,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1939,13.683923339843773,0.18115234,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1940,13.724359130859398,-0.10548401,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1941,13.848931884765648,-0.15542603,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1942,13.655023193359398,-0.2475586,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1943,13.495629882812523,0.51104736,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1944,13.577111816406273,0.13510132,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1945,13.511468505859398,0.3174591,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1946,13.637048339843773,0.70022583,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1947,13.690148925781273,0.31080627,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1948,13.595819091796898,0.2534485,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1949,13.733361816406273,0.42614746,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1950,13.548638916015648,0.10687256,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1951,13.560510253906273,0.5201721,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1952,13.684899902343773,0.552948,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1953,13.855432128906273,0.058532715,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1954,13.695367431640648,-0.24833679,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1955,13.563745117187523,0.52041626,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1956,13.736566162109398,0.41163635,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1957,13.757836914062523,-0.07266235,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1958,13.673638916015648,-0.089660645,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1959,13.686395263671898,0.55918884,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1960,13.737145996093773,-0.075164795,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1961,13.715844726562523,-0.251297,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1962,13.601464843750023,-0.28578186,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1963,13.387689208984398,-1.0510864,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1964,13.361108398437523,-0.26875305,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1965,13.318627929687523,-0.09321594,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1966,13.378900146484398,0.4061432,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1967,13.442987060546898,-0.034835815,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1968,13.582452392578148,0.47094727,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1969,13.655694580078148,-0.19244385,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1970,13.501397705078148,0.4367981,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1971,13.571099853515648,0.30854797,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1972,13.676568603515648,0.19944763,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1973,13.690148925781273,-0.1703949,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1974,13.585626220703148,0.3815918,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
