Year,Surface_Temperature,Run_Type,Model,Simulation
1981,13.552941894531273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1982,13.570214843750023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1983,13.155755615234398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1984,13.337213134765648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1985,13.404321289062523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1986,13.456872558593773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1987,13.489709472656273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1988,13.582299804687523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1989,13.570642089843773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1990,13.670465087890648,tas_toa,INM_INM-CM5-0,r2i1p1f1
1991,13.670373535156273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1992,13.322747802734398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1993,13.325097656250023,tas_toa,INM_INM-CM5-0,r2i1p1f1
1994,13.534631347656273,tas_toa,INM_INM-CM5-0,r2i1p1f1
1995,13.533959960937523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1996,13.644281005859398,tas_toa,INM_INM-CM5-0,r2i1p1f1
1997,13.758325195312523,tas_toa,INM_INM-CM5-0,r2i1p1f1
1998,13.756433105468773,tas_toa,INM_INM-CM5-0,r2i1p1f1
1999,13.706781005859398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2000,13.797265625000023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2001,13.888848876953148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2002,13.953332519531273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2003,14.032189941406273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2004,14.001000976562523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2005,13.939874267578148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2006,13.992211914062523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2007,13.957147216796898,tas_toa,INM_INM-CM5-0,r2i1p1f1
2008,13.992211914062523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2009,14.042718505859398,tas_toa,INM_INM-CM5-0,r2i1p1f1
